0.8798644542694092, -0.04052397236227989, -0.05713330954313278, 93.16825866699219, -3.488694906234741, 94.62577056884766
0.8752292394638062, -0.03455590456724167, -0.056340355426073074, 93.81187438964844, -3.503769874572754, 95.17756652832031
0.8703576326370239, -0.02941516414284706, -0.05556751787662506, 94.45014953613281, -3.518864393234253, 95.7308349609375
0.8655044436454773, -0.02824115939438343, -0.05531017854809761, 95.08187103271484, -3.5340278148651123, 96.28787994384766
0.8600637316703796, -0.02881828509271145, -0.05509847030043602, 95.70173645019531, -3.5486249923706055, 96.84578704833984
0.8549216389656067, -0.030346745625138283, -0.05521171912550926, 96.31536102294922, -3.5626518726348877, 97.40428161621094
0.8503940105438232, -0.03192419558763504, -0.055639881640672684, 96.91879272460938, -3.5762901306152344, 97.9576644897461
0.8471016883850098, -0.032578203827142715, -0.05629434809088707, 97.52118682861328, -3.5899033546447754, 98.5094223022461
0.844531238079071, -0.03290820121765137, -0.05699256807565689, 98.12744140625, -3.603978395462036, 99.0660400390625
0.8423278331756592, -0.03174895793199539, -0.05759164318442345, 98.74368286132812, -3.618745803833008, 99.63107299804688
0.8396058678627014, -0.02913270890712738, -0.05826039984822273, 99.36182403564453, -3.634448289871216, 100.19853210449219
0.8372225761413574, -0.027563123032450676, -0.05900048837065697, 99.98224639892578, -3.6499478816986084, 100.76973724365234
0.8363513350486755, -0.027594828978180885, -0.060039203613996506, 100.59967803955078, -3.6646764278411865, 101.3353500366211
0.8358323574066162, -0.02850540168583393, -0.060946986079216, 101.21691131591797, -3.6789705753326416, 101.90092468261719
0.8345250487327576, -0.028325647115707397, -0.06149742752313614, 101.83233642578125, -3.693419933319092, 102.4662857055664
0.8332517147064209, -0.026632031425833702, -0.061637748032808304, 102.44599914550781, -3.7082574367523193, 103.03045654296875
0.8321104645729065, -0.026452286168932915, -0.06165226176381111, 103.0593032836914, -3.7230288982391357, 103.5958023071289
0.8307904005050659, -0.024994108825922012, -0.06132178008556366, 103.66569519042969, -3.7380318641662598, 104.15533447265625
0.829990804195404, -0.024489376693964005, -0.06112813577055931, 104.27349090576172, -3.7529616355895996, 104.71660614013672
0.828843891620636, -0.024979129433631897, -0.061120424419641495, 104.86674499511719, -3.7673351764678955, 105.26811218261719
0.8251641392707825, -0.02683105319738388, -0.061247557401657104, 105.4280776977539, -3.7809689044952393, 105.80225372314453
0.8217908143997192, -0.02857140079140663, -0.061527226120233536, 105.99283599853516, -3.7943484783172607, 106.34532928466797
0.8193605542182922, -0.021994248032569885, -0.06072140112519264, 106.58570098876953, -3.809692859649658, 106.91172790527344
0.8132507801055908, -0.01195928081870079, -0.059500422328710556, 107.14834594726562, -3.8249332904815674, 107.45960998535156
0.8072101473808289, -0.0019184760749340057, -0.058135874569416046, 107.73941040039062, -3.8411684036254883, 108.04060363769531
0.802121639251709, -0.001783553627319634, -0.05808957293629646, 108.32085418701172, -3.8565571308135986, 108.62144470214844
0.796250581741333, -0.005737217143177986, -0.05837719887495041, 108.89959716796875, -3.871105909347534, 109.21204376220703
0.7896143198013306, -0.01168850902467966, -0.05852312594652176, 109.47596740722656, -3.8846523761749268, 109.81314086914062
0.7833157777786255, -0.00907617062330246, -0.05819346755743027, 110.09696960449219, -3.90043306350708, 110.45989227294922
0.7751684188842773, 0.0004451097920536995, -0.056740760803222656, 110.77687072753906, -3.9195494651794434, 111.17719268798828
0.7697274088859558, 0.012090870179235935, -0.055469006299972534, 111.48929595947266, -3.940805435180664, 111.92584228515625
0.7663625478744507, 0.018094249069690704, -0.0546979121863842, 112.19419860839844, -3.9608991146087646, 112.6668472290039
0.7638898491859436, 0.019173510372638702, -0.054881785064935684, 112.87379455566406, -3.9783241748809814, 113.38349151611328
0.7614441514015198, 0.0198004562407732, -0.05492135137319565, 113.5472183227539, -3.994239330291748, 114.09789276123047
0.7585829496383667, 0.019895974546670914, -0.05504574626684189, 114.20637512207031, -4.009865760803223, 114.80218505859375
0.7558269500732422, 0.019767403602600098, -0.05525375157594681, 114.85033416748047, -4.025293350219727, 115.49655151367188
0.7529381513595581, 0.019729243591427803, -0.05568673461675644, 115.47565460205078, -4.040571689605713, 116.17669677734375
0.7497069835662842, 0.01925870217382908, -0.0561080276966095, 116.07689666748047, -4.055267810821533, 116.8381576538086
0.7463642358779907, 0.017796626314520836, -0.0565946064889431, 116.6713638305664, -4.069467544555664, 117.4992446899414
0.7438245415687561, 0.017102161422371864, -0.056966617703437805, 117.27496337890625, -4.083573341369629, 118.17359924316406
0.7418223023414612, 0.01879420131444931, -0.057084906846284866, 117.87792205810547, -4.098238468170166, 118.84994506835938
0.7402174472808838, 0.02201380394399166, -0.057051174342632294, 118.48451232910156, -4.1142778396606445, 119.52955627441406
0.738864004611969, 0.02360612154006958, -0.05706339702010155, 119.1039047241211, -4.13105583190918, 120.22415924072266
0.7374104261398315, 0.022966254502534866, -0.05742592737078667, 119.71575164794922, -4.147179126739502, 120.91285705566406
0.734876275062561, 0.021465729922056198, -0.05771574378013611, 120.3086929321289, -4.162655353546143, 121.5870361328125
0.730711042881012, 0.02008061483502388, -0.05804803594946861, 120.8828125, -4.1779656410217285, 122.2500991821289
0.7262985110282898, 0.01911410316824913, -0.05902279540896416, 121.44847869873047, -4.192571640014648, 122.91022491455078
0.7224722504615784, 0.021561264991760254, -0.05963741987943649, 122.03172302246094, -4.207967281341553, 123.59249877929688
0.7169998288154602, 0.028467508032917976, -0.05965733900666237, 122.60855102539062, -4.224338531494141, 124.27409362792969
0.71034836769104, 0.03517308831214905, -0.05967863276600838, 123.18810272216797, -4.241706371307373, 124.96928405761719
0.7038081884384155, 0.03725024685263634, -0.06026829779148102, 123.75434112548828, -4.258144855499268, 125.6600341796875
0.6958577632904053, 0.03730829432606697, -0.06096968799829483, 124.30007934570312, -4.273608684539795, 126.34324645996094
0.6874547004699707, 0.037995971739292145, -0.06154889613389969, 124.84284973144531, -4.288255214691162, 127.03910827636719
0.6767905950546265, 0.04206153750419617, -0.06169908493757248, 125.35982513427734, -4.302701950073242, 127.72294616699219
0.6659471988677979, 0.045873481780290604, -0.06159142032265663, 125.87493896484375, -4.317270755767822, 128.4224090576172
0.6565272212028503, 0.04662824049592018, -0.06210557371377945, 126.3810043334961, -4.331592082977295, 129.1214599609375
0.6458753347396851, 0.04459896311163902, -0.0628851056098938, 126.87374877929688, -4.346165180206299, 129.82135009765625
0.6353920102119446, 0.04186319559812546, -0.06376203149557114, 127.36898040771484, -4.360723972320557, 130.53878784179688
0.6254324913024902, 0.039516936987638474, -0.06466714292764664, 127.87049102783203, -4.375335693359375, 131.27752685546875
0.6174017190933228, 0.037919726222753525, -0.06532758474349976, 128.3883514404297, -4.390591621398926, 132.04812622070312
0.6101841926574707, 0.038597989827394485, -0.06551838666200638, 128.91294860839844, -4.406956672668457, 132.83767700195312
0.6026984453201294, 0.04192677512764931, -0.06528382748365402, 129.4495849609375, -4.424698829650879, 133.6551513671875
0.594200074672699, 0.04754653573036194, -0.0647595226764679, 129.99102783203125, -4.443378448486328, 134.49484252929688
0.5871965885162354, 0.05111347883939743, -0.06440750509500504, 130.51803588867188, -4.460934638977051, 135.32388305664062
0.5808292031288147, 0.050693683326244354, -0.0644901841878891, 131.01284790039062, -4.476222991943359, 136.11578369140625
0.5733755826950073, 0.047164443880319595, -0.06504512578248978, 131.47149658203125, -4.489981651306152, 136.86892700195312
0.5657240152359009, 0.043589212000370026, -0.0658004954457283, 131.9113311767578, -4.503119468688965, 137.60792541503906
0.5597332119941711, 0.04498807713389397, -0.06574685126543045, 132.3645477294922, -4.517434120178223, 138.37057495117188
0.5547366738319397, 0.053206074982881546, -0.0650460496544838, 132.8231201171875, -4.533447265625, 139.13681030273438
0.550139844417572, 0.05947383865714073, -0.06512624025344849, 133.2696075439453, -4.54988431930542, 139.88760375976562
0.5441232919692993, 0.06099661439657211, -0.06582315266132355, 133.696533203125, -4.5655517578125, 140.62086486816406
0.5356407165527344, 0.05958382785320282, -0.06665270775556564, 134.10910034179688, -4.580930709838867, 141.35394287109375
0.5280669331550598, 0.05767729878425598, -0.06757301092147827, 134.5229034423828, -4.595589637756348, 142.10252380371094
0.5209644436836243, 0.055446919053792953, -0.06850435584783554, 134.92617797851562, -4.609739303588867, 142.84683227539062
0.5138150453567505, 0.054898928850889206, -0.06915035098791122, 135.321533203125, -4.62387752532959, 143.59048461914062
0.5066048502922058, 0.05926031246781349, -0.06923435628414154, 135.71072387695312, -4.638547420501709, 144.33184814453125
0.4999179244041443, 0.06894513219594955, -0.06819382309913635, 136.11106872558594, -4.655261993408203, 145.097900390625
0.4936995506286621, 0.0775107890367508, -0.06695693731307983, 136.51219177246094, -4.672242164611816, 145.8769989013672
0.48299700021743774, 0.07567734271287918, -0.067735455930233, 136.8675079345703, -4.687564373016357, 146.61032104492188
0.4647067189216614, 0.0700492188334465, -0.0695459246635437, 137.1773681640625, -4.702423572540283, 147.31568908691406
0.4460853338241577, 0.06457439064979553, -0.07179314643144608, 137.4693603515625, -4.716255187988281, 148.02236938476562
0.4314654469490051, 0.06487216055393219, -0.07259125262498856, 137.77288818359375, -4.730620384216309, 148.77117919921875
0.41843581199645996, 0.07306332141160965, -0.0716223418712616, 138.08767700195312, -4.74758243560791, 149.55422973632812
0.40510332584381104, 0.08122611790895462, -0.0715167447924614, 138.3973388671875, -4.765458583831787, 150.35208129882812
0.39450308680534363, 0.08686905354261398, -0.07190116494894028, 138.7049102783203, -4.782536029815674, 151.15110778808594
0.3868238925933838, 0.08744934946298599, -0.07284636050462723, 139.01104736328125, -4.798150062561035, 151.95010375976562
0.3783761262893677, 0.08423836529254913, -0.0737329050898552, 139.30911254882812, -4.813257217407227, 152.75938415527344
0.37143591046333313, 0.08048367500305176, -0.07511638104915619, 139.5934600830078, -4.826938152313232, 153.54928588867188
0.3650692403316498, 0.0791933611035347, -0.0757179781794548, 139.87127685546875, -4.841119766235352, 154.33468627929688
0.3575315773487091, 0.08630665391683578, -0.07435363531112671, 140.1472930908203, -4.857076644897461, 155.1272735595703
0.3492055833339691, 0.0985216349363327, -0.07190694659948349, 140.4281463623047, -4.874208450317383, 155.9450225830078
0.342389315366745, 0.10648580640554428, -0.07002436369657516, 140.71009826660156, -4.891328811645508, 156.7761688232422
0.3378276824951172, 0.10584620386362076, -0.06973458081483841, 140.98728942871094, -4.906527996063232, 157.60427856445312
0.3333899974822998, 0.09922941774129868, -0.07043083012104034, 141.25559997558594, -4.920289516448975, 158.43006896972656
0.32976073026657104, 0.09455810487270355, -0.07127583771944046, 141.52674865722656, -4.933149814605713, 159.26925659179688
0.3260374069213867, 0.09296655654907227, -0.07215306162834167, 141.80355834960938, -4.946394443511963, 160.13442993164062
0.3235262632369995, 0.09395143389701843, -0.07305855304002762, 142.09033203125, -4.960447788238525, 161.03048706054688
0.3204139173030853, 0.09436817467212677, -0.07468407601118088, 142.368408203125, -4.973879337310791, 161.91192626953125
0.31724774837493896, 0.09405547380447388, -0.07637332379817963, 142.65223693847656, -4.987529277801514, 162.82064819335938
0.3147181570529938, 0.0924794003367424, -0.0782800242304802, 142.9403076171875, -5.000513076782227, 163.74722290039062
0.31146934628486633, 0.09069549292325974, -0.08050946146249771, 143.23361206054688, -5.014013767242432, 164.7091827392578
0.30799078941345215, 0.09017089754343033, -0.08284732699394226, 143.5458984375, -5.029549598693848, 165.7416229248047
0.3062448799610138, 0.09161847084760666, -0.08482369035482407, 143.87594604492188, -5.046985626220703, 166.82518005371094
0.30515626072883606, 0.09469301998615265, -0.08630134910345078, 144.2061309814453, -5.06448221206665, 167.90557861328125
0.30524852871894836, 0.09606858342885971, -0.08778825402259827, 144.53439331054688, -5.08172082901001, 168.97357177734375
0.3035355806350708, 0.0945572704076767, -0.08874542266130447, 144.83352661132812, -5.097650527954102, 169.96238708496094
0.3007928431034088, 0.092716746032238, -0.08877522498369217, 145.12020874023438, -5.112131595611572, 170.92776489257812
0.29912251234054565, 0.09262290596961975, -0.08795015513896942, 145.41989135742188, -5.127872943878174, 171.94122314453125
0.29720139503479004, 0.09875010699033737, -0.08657928556203842, 145.7346649169922, -5.146232604980469, 173.00575256347656
0.2948446273803711, 0.10441956669092178, -0.08594512194395065, 146.0424346923828, -5.164578914642334, 174.05593872070312
0.29245877265930176, 0.11016537249088287, -0.08560281246900558, 146.3481903076172, -5.182995319366455, 175.10650634765625
0.29021650552749634, 0.11337719112634659, -0.08547460287809372, 146.65809631347656, -5.200817108154297, 176.18153381347656
0.2891651391983032, 0.11602605879306793, -0.08528748899698257, 146.96556091308594, -5.217674732208252, 177.2510986328125
0.2893969416618347, 0.11702590435743332, -0.08529212325811386, 147.25779724121094, -5.232954978942871, 178.2623748779297
0.28965672850608826, 0.11415615677833557, -0.08594604581594467, 147.52728271484375, -5.246991157531738, 179.201171875
0.28932473063468933, 0.11041877418756485, -0.08654429018497467, 147.7850341796875, -5.2602972984313965, 180.10401916503906
0.29043734073638916, 0.10640311986207962, -0.08712401241064072, 148.04074096679688, -5.273011684417725, 180.98741149902344
0.2927109897136688, 0.10402584820985794, -0.08743482828140259, 148.30029296875, -5.28570556640625, 181.86708068847656
0.2946418523788452, 0.10727954655885696, -0.0874495804309845, 148.56637573242188, -5.299529075622559, 182.75933837890625
0.2969849407672882, 0.11180703341960907, -0.08751264959573746, 148.83062744140625, -5.313826560974121, 183.63658142089844
0.29933837056159973, 0.11503876000642776, -0.08780157566070557, 149.09500122070312, -5.327942848205566, 184.51121520996094
0.30385279655456543, 0.11455558985471725, -0.08862288296222687, 149.36041259765625, -5.341233730316162, 185.36782836914062
0.3074806034564972, 0.11177100986242294, -0.08981570601463318, 149.6319122314453, -5.3540873527526855, 186.23974609375
0.30969998240470886, 0.10835926979780197, -0.09104182571172714, 149.90573120117188, -5.366306781768799, 187.12051391601562
0.3125735819339752, 0.10622379183769226, -0.09205354005098343, 150.18089294433594, -5.378327369689941, 187.9960174560547
0.3153112232685089, 0.10477019846439362, -0.09298453480005264, 150.4563751220703, -5.3902387619018555, 188.86634826660156
0.3160827159881592, 0.1031809076666832, -0.09399264305830002, 150.727294921875, -5.402146816253662, 189.7340850830078
0.3150082528591156, 0.10140258818864822, -0.09517678618431091, 150.99217224121094, -5.413924694061279, 190.59616088867188
0.3129720091819763, 0.09912952035665512, -0.09676841646432877, 151.253662109375, -5.425620079040527, 191.45957946777344
0.30973148345947266, 0.09712142497301102, -0.09858812391757965, 151.51327514648438, -5.437191009521484, 192.3358612060547
0.3045801818370819, 0.0975320041179657, -0.10025276243686676, 151.77159118652344, -5.449919700622559, 193.23155212402344
0.29937106370925903, 0.10252205282449722, -0.10135257989168167, 152.03823852539062, -5.464482307434082, 194.16586303710938
0.2939601242542267, 0.10924635827541351, -0.10199394822120667, 152.3048858642578, -5.4798583984375, 195.11651611328125
0.2897377908229828, 0.11401202529668808, -0.10272984206676483, 152.57220458984375, -5.495052814483643, 196.07864379882812
0.2839263379573822, 0.11221781373023987, -0.10445718467235565, 152.8232879638672, -5.5098090171813965, 197.018798828125
0.2745802402496338, 0.10618208348751068, -0.10682174563407898, 153.05105590820312, -5.523236274719238, 197.92938232421875
0.2647213339805603, 0.09922788292169571, -0.1093842163681984, 153.27159118652344, -5.536162853240967, 198.850830078125
0.25675714015960693, 0.09318080544471741, -0.111850805580616, 153.49169921875, -5.54946231842041, 199.79092407226562
0.2488880306482315, 0.09080712497234344, -0.11384928226470947, 153.7205047607422, -5.564304828643799, 200.78639221191406
0.2409021109342575, 0.09183008223772049, -0.11574717611074448, 153.94554138183594, -5.580185413360596, 201.79188537597656
0.23406381905078888, 0.09571364521980286, -0.11709282547235489, 154.1771240234375, -5.597851276397705, 202.8379669189453
0.2286754846572876, 0.09999068826436996, -0.11782605946063995, 154.4100799560547, -5.615704536437988, 203.903076171875
0.2231092005968094, 0.0995374247431755, -0.11866594105958939, 154.62925720214844, -5.632150650024414, 204.94256591796875
0.21663954854011536, 0.09811586141586304, -0.11967125535011292, 154.83639526367188, -5.6469316482543945, 205.96644592285156
0.21104130148887634, 0.09590217471122742, -0.12089881300926208, 155.03558349609375, -5.660815715789795, 206.97853088378906
0.20672166347503662, 0.0961747094988823, -0.12181949615478516, 155.23220825195312, -5.674503803253174, 207.98977661132812
0.2048143595457077, 0.0980571061372757, -0.12245292216539383, 155.4293670654297, -5.688559532165527, 208.99656677246094
0.20331722497940063, 0.09947160631418228, -0.12297661602497101, 155.6221923828125, -5.70265007019043, 209.97586059570312
0.20149335265159607, 0.09833276271820068, -0.12426193803548813, 155.8107452392578, -5.716182708740234, 210.93980407714844
0.19911959767341614, 0.09621858596801758, -0.12595483660697937, 156.0017852783203, -5.7300872802734375, 211.92620849609375
0.19645482301712036, 0.09430947154760361, -0.12737306952476501, 156.19558715820312, -5.7447285652160645, 212.93800354003906
0.19298522174358368, 0.09381770342588425, -0.12818551063537598, 156.3837127685547, -5.760470867156982, 213.94505310058594
0.18704092502593994, 0.09745298326015472, -0.12823325395584106, 156.56259155273438, -5.7776641845703125, 214.94586181640625
0.1778048872947693, 0.10373631119728088, -0.12780749797821045, 156.72264099121094, -5.795203685760498, 215.921142578125
0.16731566190719604, 0.10902626812458038, -0.1274174600839615, 156.8692626953125, -5.812374114990234, 216.8921661376953
0.15763325989246368, 0.10990136861801147, -0.1272483617067337, 157.00424194335938, -5.8288164138793945, 217.85711669921875
0.14818182587623596, 0.10843221843242645, -0.12730970978736877, 157.12684631347656, -5.844048023223877, 218.808837890625
0.13861991465091705, 0.1063031330704689, -0.1275324672460556, 157.23614501953125, -5.8581461906433105, 219.74334716796875
0.1296154409646988, 0.10428005456924438, -0.12785948812961578, 157.33522033691406, -5.871553421020508, 220.66339111328125
0.12119434028863907, 0.10262346267700195, -0.1282811462879181, 157.42636108398438, -5.884426116943359, 221.58319091796875
0.11211299896240234, 0.10120806097984314, -0.1289072185754776, 157.50729370117188, -5.897141456604004, 222.49974060058594
0.09957367926836014, 0.10141707956790924, -0.12946505844593048, 157.57183837890625, -5.910437107086182, 223.41134643554688
0.08197502046823502, 0.10265392065048218, -0.13004420697689056, 157.6112823486328, -5.924142360687256, 224.29823303222656
0.061855755746364594, 0.10477624088525772, -0.1307184398174286, 157.6291961669922, -5.937421798706055, 225.1792755126953
0.037445299327373505, 0.10742832720279694, -0.13198813796043396, 157.61831665039062, -5.950067043304443, 226.01968383789062
0.009153513237833977, 0.10985568165779114, -0.13387393951416016, 157.5766143798828, -5.9619035720825195, 226.80859375
-0.022661475464701653, 0.11198768019676208, -0.13629448413848877, 157.5043487548828, -5.9730448722839355, 227.57118225097656
-0.05831574648618698, 0.1130766049027443, -0.1392139196395874, 157.39889526367188, -5.983555316925049, 228.288330078125
-0.0973554253578186, 0.11394116282463074, -0.14270919561386108, 157.26194763183594, -5.99357795715332, 228.98007202148438
-0.13958066701889038, 0.11577967554330826, -0.14668510854244232, 157.0951690673828, -6.003080368041992, 229.63848876953125
-0.18594202399253845, 0.11855292320251465, -0.1512770801782608, 156.89666748046875, -6.012292385101318, 230.25123596191406
-0.23574578762054443, 0.12151741236448288, -0.1561921238899231, 156.66604614257812, -6.021241188049316, 230.83755493164062
-0.2884449064731598, 0.12350606918334961, -0.16112865507602692, 156.40579223632812, -6.030182838439941, 231.3795623779297
-0.34057822823524475, 0.12440437078475952, -0.1659749299287796, 156.111572265625, -6.038942337036133, 231.91676330566406
-0.39462870359420776, 0.12385597079992294, -0.1708570122718811, 155.7936553955078, -6.046936988830566, 232.41380310058594
-0.44792884588241577, 0.12268120050430298, -0.1752680093050003, 155.45394897460938, -6.054376125335693, 232.88023376464844
-0.4992576837539673, 0.12064193189144135, -0.1799003928899765, 155.08909606933594, -6.061252117156982, 233.33663940429688
-0.5500179529190063, 0.1177254393696785, -0.18392983078956604, 154.70729064941406, -6.06784200668335, 233.76168823242188
-0.5982048511505127, 0.11377232521772385, -0.18773597478866577, 154.30645751953125, -6.074216842651367, 234.16934204101562
-0.6450005769729614, 0.10915343463420868, -0.19116263091564178, 153.89309692382812, -6.080277919769287, 234.54904174804688
-0.6893200874328613, 0.10432826727628708, -0.19385766983032227, 153.47103881835938, -6.086416721343994, 234.9063262939453
-0.7327188849449158, 0.09976635128259659, -0.1959654539823532, 153.02232360839844, -6.092532157897949, 235.26187133789062
-0.7764655947685242, 0.09425444155931473, -0.1973586231470108, 152.560302734375, -6.098988056182861, 235.5942840576172
-0.8174347281455994, 0.08880791813135147, -0.19831523299217224, 152.05128479003906, -6.106438159942627, 235.9470672607422
-0.8585410714149475, 0.08384612947702408, -0.19878871738910675, 151.53616333007812, -6.11419153213501, 236.27366638183594
-0.8959642648696899, 0.07963166385889053, -0.19890303909778595, 150.98802185058594, -6.123124599456787, 236.60830688476562
-0.9298632144927979, 0.07679825276136398, -0.19841963052749634, 150.39491271972656, -6.132915496826172, 236.96066284179688
-0.9613910913467407, 0.07451300323009491, -0.1973406970500946, 149.7564239501953, -6.143725872039795, 237.32664489746094
-0.9919290542602539, 0.07297253608703613, -0.1963346153497696, 149.0781707763672, -6.155064582824707, 237.69618225097656
-1.0210329294204712, 0.07194406539201736, -0.19550973176956177, 148.3595733642578, -6.167043209075928, 238.06849670410156
-1.0476601123809814, 0.07099498063325882, -0.195170596241951, 147.62814331054688, -6.178742408752441, 238.4290771484375
-1.0742273330688477, 0.07001888006925583, -0.19499291479587555, 146.88754272460938, -6.189610958099365, 238.7721710205078
-1.1012163162231445, 0.06936240196228027, -0.19463035464286804, 146.1494140625, -6.1998114585876465, 239.0897979736328
-1.131282925605774, 0.06900978833436966, -0.19413916766643524, 145.42498779296875, -6.209444999694824, 239.3683319091797
-1.1600875854492188, 0.06860439479351044, -0.19354745745658875, 144.69741821289062, -6.218643665313721, 239.62442016601562
-1.1849253177642822, 0.06770652532577515, -0.19326189160346985, 143.930419921875, -6.229090213775635, 239.8821563720703
-1.20536208152771, 0.06627543270587921, -0.1931793987751007, 143.12786865234375, -6.240438938140869, 240.14414978027344
-1.2219314575195312, 0.06449349969625473, -0.19316403567790985, 142.29156494140625, -6.252937316894531, 240.41030883789062
-1.2358131408691406, 0.06290197372436523, -0.19324177503585815, 141.44985961914062, -6.266106605529785, 240.67092895507812
-1.2474865913391113, 0.06140223518013954, -0.19352249801158905, 140.63475036621094, -6.279361248016357, 240.91615295410156
-1.2572041749954224, 0.06039953976869583, -0.1939133107662201, 139.82859802246094, -6.29306173324585, 241.1527099609375
-1.263368010520935, 0.05967487022280693, -0.1942996233701706, 138.94091796875, -6.308757781982422, 241.4150848388672
-1.267417550086975, 0.05888117849826813, -0.19502972066402435, 138.0094757080078, -6.325479507446289, 241.69125366210938
-1.2694122791290283, 0.05793391540646553, -0.19560568034648895, 137.06423950195312, -6.342771530151367, 241.97329711914062
-1.2704068422317505, 0.05687806382775307, -0.19623978435993195, 136.09786987304688, -6.359987735748291, 242.26292419433594
-1.269511103630066, 0.055950239300727844, -0.19669781625270844, 135.09506225585938, -6.377511978149414, 242.5673828125
-1.267013669013977, 0.05527101084589958, -0.19703860580921173, 134.01333618164062, -6.396088123321533, 242.90176391601562
-1.2630164623260498, 0.05488108471035957, -0.1968923807144165, 132.8817138671875, -6.415721416473389, 243.25868225097656
-1.258175015449524, 0.05452881008386612, -0.1963648647069931, 131.73175048828125, -6.435499668121338, 243.62864685058594
-1.2528170347213745, 0.05359318107366562, -0.19583682715892792, 130.5685272216797, -6.454936981201172, 244.0113067626953
-1.2472994327545166, 0.05232832953333855, -0.19518281519412994, 129.4018096923828, -6.474055767059326, 244.40325927734375
-1.2415250539779663, 0.0503428615629673, -0.19456997513771057, 128.24864196777344, -6.492550373077393, 244.79905700683594
-1.2358741760253906, 0.04828020930290222, -0.19388145208358765, 127.10315704345703, -6.510622024536133, 245.19947814941406
-1.2305516004562378, 0.0465729758143425, -0.19329164922237396, 125.9481201171875, -6.528586387634277, 245.60987854003906
-1.225161075592041, 0.045305561274290085, -0.19251984357833862, 124.79151153564453, -6.54710578918457, 246.0276641845703
-1.2200192213058472, 0.043891213834285736, -0.1918998807668686, 123.64096069335938, -6.56614351272583, 246.449951171875
-1.2152884006500244, 0.042590945959091187, -0.19137418270111084, 122.50015258789062, -6.585146427154541, 246.87477111816406
-1.2108248472213745, 0.041207052767276764, -0.19108846783638, 121.37012481689453, -6.603942394256592, 247.3004608154297
-1.20644211769104, 0.040053363889455795, -0.19093339145183563, 120.24031066894531, -6.622617721557617, 247.73092651367188
-1.202229380607605, 0.03951108455657959, -0.1905645877122879, 119.11048889160156, -6.6413397789001465, 248.16590881347656
-1.1980894804000854, 0.04062369838356972, -0.1900782585144043, 117.97352600097656, -6.660391330718994, 248.60797119140625
-1.1939717531204224, 0.043925270438194275, -0.189483642578125, 116.83781433105469, -6.679906368255615, 249.05580139160156
-1.1899375915527344, 0.045213211327791214, -0.18883757293224335, 115.69821166992188, -6.699646949768066, 249.510986328125
-1.1867140531539917, 0.044440705329179764, -0.18844826519489288, 114.56282806396484, -6.719150066375732, 249.9678497314453
-1.184058666229248, 0.04269373044371605, -0.18805767595767975, 113.44298553466797, -6.737812042236328, 250.42120361328125
-1.1812058687210083, 0.04083144664764404, -0.18757134675979614, 112.3223648071289, -6.756147384643555, 250.87905883789062
-1.1783143281936646, 0.03985791653394699, -0.18687720596790314, 111.19013977050781, -6.775018692016602, 251.34510803222656
-1.1756564378738403, 0.039850734174251556, -0.18610350787639618, 110.0647201538086, -6.794012069702148, 251.8116455078125
-1.1735066175460815, 0.04038172587752342, -0.1855369210243225, 108.94187927246094, -6.813244819641113, 252.27989196777344
-1.1714831590652466, 0.04114384949207306, -0.1853472888469696, 107.82601928710938, -6.832648754119873, 252.7468719482422
-1.1699227094650269, 0.041284482926130295, -0.18545451760292053, 106.72295379638672, -6.851702690124512, 253.20947265625
-1.1685224771499634, 0.04138307273387909, -0.18538908660411835, 105.62391662597656, -6.8709397315979, 253.67112731933594
-1.167722463607788, 0.04212327301502228, -0.1853341907262802, 104.55773162841797, -6.889889717102051, 254.1184844970703
-1.1674466133117676, 0.042213983833789825, -0.18534457683563232, 103.51142120361328, -6.908405780792236, 254.55691528320312
-1.1664854288101196, 0.041600678116083145, -0.1854059398174286, 102.43830108642578, -6.927960395812988, 255.00794982910156
-1.1648285388946533, 0.0406038723886013, -0.18554183840751648, 101.3290023803711, -6.948798656463623, 255.47727966308594
-1.1631277799606323, 0.03948763385415077, -0.1857202798128128, 100.21218872070312, -6.969435214996338, 255.95286560058594
-1.1612648963928223, 0.03837750852108002, -0.18574807047843933, 99.05997467041016, -6.991272449493408, 256.4470520019531
-1.1591306924819946, 0.03756193444132805, -0.18588264286518097, 97.8993911743164, -7.013246059417725, 256.9501037597656
-1.157037377357483, 0.03655632957816124, -0.18590396642684937, 96.72246551513672, -7.035574436187744, 257.4639587402344
-1.1545089483261108, 0.036150652915239334, -0.18563666939735413, 95.52342224121094, -7.058608531951904, 257.9914245605469
-1.151931881904602, 0.035863518714904785, -0.18558460474014282, 94.3228530883789, -7.0817952156066895, 258.5244140625
-1.148547649383545, 0.0354662649333477, -0.18563681840896606, 93.13109588623047, -7.104522705078125, 259.0602722167969
-1.1454344987869263, 0.03489824756979942, -0.18572835624217987, 91.95657348632812, -7.126739025115967, 259.59283447265625
-1.1424074172973633, 0.03365194424986839, -0.18591193854808807, 90.79446411132812, -7.148637294769287, 260.1238098144531
-1.1390365362167358, 0.03188098967075348, -0.186078280210495, 89.6241683959961, -7.170223712921143, 260.6629943847656
-1.135551929473877, 0.03040427342057228, -0.18606220185756683, 88.46377563476562, -7.191800594329834, 261.2019348144531
-1.1323879957199097, 0.030025504529476166, -0.18560335040092468, 87.32261657714844, -7.213031768798828, 261.7359924316406
-1.1295541524887085, 0.030523112043738365, -0.1847253143787384, 86.2003402709961, -7.234127521514893, 262.2647705078125
